iso-date,tmin,tmax,tavg,globrad,precip,wind,relhumid
2015-07-12,10.69,21.48,16.09,17.751,0.0,0.0,80.0
2015-07-13,16.72,22.98,19.85,17.395,0.0,0.0,80.0
2015-07-14,16.52,24.39,20.45,16.531,0.0,0.0,80.0
2015-07-15,17.21,25.47,21.34,17.148,0.2,0.0,80.0
2015-07-16,15.14,32.09,23.62,25.613,0.0,0.0,80.0
2015-07-17,17.05,21.5,19.27,14.198,4.0,0.0,80.0
2015-07-18,12.55,22.86,17.7,15.665,0.6,0.0,80.0
2015-07-19,14.27,21.98,18.13,12.061,2.2,0.0,80.0
2015-07-20,17.73,21.8,19.77,14.821,2.0,0.0,80.0
2015-07-21,19.02,23.04,21.03,20.199,1.0,0.0,80.0
2015-07-22,10.59,22.41,16.5,18.166,0.0,0.0,80.0
2015-07-23,7.94,22.71,15.33,21.166,0.0,0.0,80.0
2015-07-24,14.08,21.25,17.66,12.323,0.4,0.0,80.0
2015-07-25,11.33,21.54,16.43,23.815,2.2,0.0,80.0
2015-07-26,12.2,20.57,16.38,12.245,10.1,0.0,80.0
2015-07-27,14.61,19.47,17.04,16.732,0.0,0.0,80.0
2015-07-28,12.42,16.03,14.23,7.217,3.2,0.0,80.0
2015-07-29,5.5,20.3,12.9,23.37,0.0,0.0,80.0
2015-07-30,6.84,21.13,13.98,22.824,0.0,0.0,80.0
2015-07-31,6.92,22.5,14.71,24.355,0.2,0.0,80.0
2015-08-01,7.97,23.6,15.79,25.525,0.2,0.0,80.0
2015-08-02,7.65,26.1,16.88,26.749,0.0,0.0,80.0
2015-08-03,15.52,20.86,18.19,14.432,1.2,0.0,80.0
2015-08-04,10.7,21.13,15.91,22.301,0.0,0.0,80.0
2015-08-05,9.46,22.86,16.16,20.128,0.2,0.0,80.0
2015-08-06,14.12,23.53,18.82,22.668,0.0,0.0,80.0
2015-08-07,8.82,24.01,16.41,22.012,0.2,0.0,80.0
2015-08-08,8.16,25.85,17.01,23.836,0.0,0.0,80.0
2015-08-09,11.41,26.37,18.89,24.847,0.0,0.0,80.0
2015-08-10,11.17,24.79,17.98,15.695,2.2,0.0,80.0
2015-08-11,16.78,20.93,18.86,7.721,0.0,0.0,80.0
2015-08-12,17.26,29.29,23.27,17.788,6.2,0.0,80.0
2015-08-13,18.51,21.83,20.17,8.692,0.2,0.0,80.0
2015-08-14,15.32,18.07,16.7,6.892,15.5,0.0,80.0
2015-08-15,8.26,20.48,14.37,21.99,0.0,0.0,80.0
2015-08-16,7.23,18.26,12.75,13.254,0.2,0.0,80.0
2015-08-17,7.62,21.96,14.79,23.861,0.2,0.0,80.0
2015-08-18,8.71,23.34,16.02,21.554,0.0,0.0,80.0
2015-08-19,9.4,19.86,14.63,12.739,0.0,0.0,80.0
2015-08-20,16.4,22.32,19.36,14.927,0.2,0.0,80.0
2015-08-21,12.27,26.54,19.41,23.162,0.2,0.0,80.0
2015-08-22,10.88,23.48,17.18,9.582,10.3,0.0,80.0
2015-08-23,14.18,20.15,17.16,17.082,20.9,0.0,80.0
2015-08-24,13.62,17.96,15.79,12.714,2.0,0.0,80.0
2015-08-25,8.93,19.21,14.07,8.4,12.7,0.0,80.0
2015-08-26,16.38,19.39,17.88,7.413,13.1,0.0,80.0
2015-08-27,13.46,14.78,14.12,5.26,19.2,0.0,80.0
2015-08-28,7.36,22.7,15.03,21.829,0.2,0.0,80.0
2015-08-29,11.65,25.28,18.46,17.385,0.0,0.0,80.0
2015-08-30,15.54,25.58,20.56,12.281,0.4,0.0,80.0
2015-08-31,16.86,21.51,19.19,6.254,0.2,0.0,80.0
2015-09-01,11.5,21.17,16.34,19.886,0.2,0.0,80.0
2015-09-02,7.41,19.84,13.63,17.536,0.2,0.0,80.0
2015-09-03,5.9,18.84,12.37,15.273,0.2,0.0,80.0
2015-09-04,7.02,18.32,12.67,10.43,0.0,0.0,80.0
2015-09-05,8.23,21.08,14.65,14.27,0.2,0.0,80.0
2015-09-06,6.02,20.15,13.08,16.114,0.2,0.0,80.0
2015-09-07,6.53,20.83,13.68,20.737,0.2,0.0,80.0
2015-09-08,9.23,20.89,15.06,18.892,0.2,0.0,80.0
2015-09-09,9.07,22.99,16.03,18.705,0.2,0.0,80.0
2015-09-10,9.18,25.88,17.53,19.918,0.2,0.0,80.0
2015-09-11,10.26,21.1,15.68,11.822,2.0,0.0,80.0
2015-09-12,12.9,19.52,16.21,16.219,0.0,0.0,80.0
2015-09-13,8.96,16.45,12.71,8.269,10.4,0.0,80.0
2015-09-14,11.92,16.77,14.34,15.091,1.8,0.0,80.0
2015-09-15,7.44,17.52,12.48,11.132,24.0,0.0,80.0
2015-09-16,13.49,19.15,16.32,10.789,8.1,0.0,80.0
2015-09-17,11.26,18.06,14.66,14.024,14.5,0.0,80.0
2015-09-18,11.8,19.34,15.57,11.699,2.8,0.0,80.0
2015-09-19,8.79,20.66,14.72,15.075,0.2,0.0,80.0
2015-09-20,8.97,20.95,14.96,15.865,0.2,0.0,80.0
2015-09-21,6.07,16.52,11.29,7.711,7.3,0.0,80.0
2015-09-22,11.82,16.04,13.93,12.854,0.6,0.0,80.0
2015-09-23,4.52,18.28,11.4,16.337,1.2,0.0,80.0
2015-09-24,11.81,19.73,15.77,9.743,0.2,0.0,80.0
2015-09-25,5.12,18.65,11.88,13.985,0.2,0.0,80.0
2015-09-26,6.39,18.53,12.46,16.007,0.4,0.0,80.0
2015-09-27,6.68,19.34,13.01,16.483,0.0,0.0,80.0
2015-09-28,8.41,20.63,14.52,17.122,0.0,0.0,80.0
2015-09-29,8.34,19.32,13.83,16.896,0.0,0.0,80.0
2015-09-30,8.22,19.2,13.71,16.111,0.0,0.0,80.0
2015-10-01,6.6,17.74,12.17,15.84,0.2,0.0,80.0
2015-10-02,4.75,18.77,11.76,14.739,0.0,0.0,80.0
2015-10-03,9.44,19.53,14.48,9.226,0.2,0.0,80.0
2015-10-04,5.9,17.2,11.55,3.177,8.2,0.0,80.0
2015-10-05,11.89,18.47,15.18,4.093,1.2,0.0,80.0
2015-10-06,13.1,18.31,15.7,7.836,1.2,0.0,80.0
2015-10-07,11.52,16.38,13.95,9.761,0.0,0.0,80.0
2015-10-08,8.87,17.86,13.36,10.898,0.0,0.0,80.0
2015-10-09,6.2,16.71,11.46,12.344,0.0,0.0,80.0
2015-10-10,5.47,17.0,11.23,11.47,0.0,0.0,80.0
2015-10-11,9.85,17.18,13.52,10.863,0.0,0.0,80.0
2015-10-12,9.19,16.77,12.98,11.113,0.0,0.0,80.0
2015-10-13,5.08,14.25,9.66,9.127,0.0,0.0,80.0
2015-10-14,3.68,14.5,9.09,9.089,0.8,0.0,80.0
2015-10-15,4.79,14.1,9.45,7.663,0.2,0.0,80.0
2015-10-16,-0.03,14.86,7.42,6.83,0.0,0.0,80.0
2015-10-17,10.36,15.79,13.07,6.003,0.2,0.0,80.0
2015-10-18,5.83,16.46,11.14,8.195,0.0,0.0,80.0
2015-10-19,4.61,15.69,10.15,11.039,0.0,0.0,80.0
2015-10-20,10.22,14.04,12.13,5.936,0.0,0.0,80.0
2015-10-21,3.29,13.08,8.19,3.661,0.0,0.0,80.0
2015-10-22,11.65,15.57,13.61,4.004,0.0,0.0,80.0
2015-10-23,9.71,14.28,12.0,4.998,0.0,0.0,80.0
2015-10-24,9.87,17.04,13.45,5.483,0.0,0.0,80.0
2015-10-25,2.56,14.68,8.62,11.091,0.0,0.0,80.0
2015-10-26,7.87,19.4,13.63,7.826,1.6,0.0,80.0
2015-10-27,10.88,14.21,12.55,2.817,4.6,0.0,80.0
2015-10-28,7.21,16.06,11.63,7.413,4.6,0.0,80.0
2015-10-29,11.25,15.82,13.54,3.894,3.2,0.0,80.0
2015-10-30,13.49,16.67,15.08,3.715,0.0,0.0,80.0
2015-10-31,10.01,19.06,14.54,9.537,0.0,0.0,80.0
2015-11-01,8.11,20.17,14.14,9.952,0.2,0.0,80.0
2015-11-02,6.55,17.96,12.26,9.691,0.2,0.0,80.0
2015-11-03,11.88,17.38,14.63,5.115,3.0,0.0,80.0
2015-11-04,10.19,15.98,13.09,4.764,0.8,0.0,80.0
2015-11-05,13.7,16.56,15.13,1.909,13.7,0.0,80.0
2015-11-06,13.59,16.88,15.23,1.754,24.8,0.0,80.0
2015-11-07,14.47,18.62,16.55,4.652,0.0,0.0,80.0
2015-11-08,11.34,16.38,13.86,4.846,0.0,0.0,80.0
2015-11-09,9.91,15.96,12.94,7.796,0.4,0.0,80.0
2015-11-10,9.21,16.37,12.79,6.765,0.2,0.0,80.0
2015-11-11,10.22,16.53,13.38,4.56,0.2,0.0,80.0
2015-11-12,10.53,16.31,13.42,4.107,0.8,0.0,80.0
2015-11-13,10.46,15.32,12.89,6.149,0.2,0.0,80.0
2015-11-14,3.18,14.52,8.85,5.058,0.0,0.0,80.0
2015-11-15,12.1,14.72,13.41,4.961,0.0,0.0,80.0
2015-11-16,12.16,15.69,13.93,2.685,9.9,0.0,80.0
2015-11-17,14.13,16.12,15.13,1.643,4.4,0.0,80.0
2015-11-18,10.07,16.81,13.44,5.191,0.0,0.0,80.0
2015-11-19,13.09,15.73,14.41,2.191,6.6,0.0,80.0
2015-11-20,9.14,15.4,12.27,0.847,11.9,0.0,80.0
2015-11-21,3.17,9.37,6.27,5.066,1.2,0.0,80.0
2015-11-22,0.41,10.09,5.25,6.44,0.4,0.0,80.0
2015-11-23,1.09,9.64,5.37,6.639,0.6,0.0,80.0
2015-11-24,3.53,12.36,7.94,2.638,1.2,0.0,80.0
2015-11-25,9.01,12.96,10.98,3.174,1.6,0.0,80.0
2015-11-26,8.51,12.09,10.3,2.3,0.8,0.0,80.0
2015-11-27,8.88,12.35,10.62,2.57,2.4,0.0,80.0
2015-11-28,1.43,11.68,6.55,3.895,1.6,0.0,80.0
2015-11-29,9.34,13.68,11.51,2.555,0.4,0.0,80.0
2015-11-30,10.85,13.56,12.21,2.086,0.0,0.0,80.0
2015-12-01,11.47,12.94,12.21,1.663,0.0,0.0,80.0
2015-12-02,10.28,12.61,11.45,1.778,0.4,0.0,80.0
2015-12-03,10.2,13.44,11.82,2.594,5.2,0.0,80.0
2015-12-04,4.1,12.51,8.3,5.556,0.0,0.0,80.0
2015-12-05,6.54,12.25,9.39,3.095,0.0,0.0,80.0
2015-12-06,10.18,13.88,12.03,2.545,1.8,0.0,80.0
2015-12-07,9.35,13.5,11.43,3.92,7.3,0.0,80.0
2015-12-08,8.56,13.66,11.11,3.992,3.4,0.0,80.0
2015-12-09,0.57,12.74,6.66,5.314,0.2,0.0,80.0
2015-12-10,6.7,11.8,9.25,3.621,0.2,0.0,80.0
2015-12-11,7.64,13.7,10.67,4.273,0.0,0.0,80.0
2015-12-12,8.95,13.97,11.46,4.7,0.0,0.0,80.0
2015-12-13,6.29,9.67,7.98,2.373,0.0,0.0,80.0
2015-12-14,5.76,12.66,9.21,2.109,8.9,0.0,80.0
2015-12-15,10.75,15.04,12.89,0.536,14.1,0.0,80.0
2015-12-16,12.74,14.35,13.54,1.235,1.0,0.0,80.0
2015-12-17,11.65,14.22,12.94,1.786,2.2,0.0,80.0
2015-12-18,9.91,14.74,12.32,3.163,0.4,0.0,80.0
2015-12-19,11.98,15.73,13.86,3.729,0.0,0.0,80.0
2015-12-20,10.11,13.46,11.79,2.346,1.0,0.0,80.0
2015-12-21,8.09,13.51,10.8,2.253,9.7,0.0,80.0
2015-12-22,12.22,13.39,12.8,1.32,7.4,0.0,80.0
2015-12-23,9.41,13.28,11.34,4.585,2.0,0.0,80.0
2015-12-24,7.48,12.8,10.14,2.152,10.5,0.0,80.0
2015-12-25,6.53,14.67,10.6,2.282,2.8,0.0,80.0
2015-12-26,10.48,14.27,12.38,4.566,0.2,0.0,80.0
2015-12-27,10.3,15.13,12.71,2.955,0.2,0.0,80.0
2015-12-28,8.87,14.24,11.55,3.227,6.6,0.0,80.0
2015-12-29,6.6,12.91,9.75,4.714,0.4,0.0,80.0
2015-12-30,11.48,12.67,12.07,2.461,6.1,0.0,80.0
2015-12-31,5.97,12.12,9.04,4.155,3.2,0.0,80.0
